Language,Algorithm,Input Entropy [bits/symbol],Input Size [bytes],Encode time [s],Decode time [s],Compressed Size [bytes],Entropy [bits/symbol],Average Code Length [bits/symbol],Ratio,Information Gain [bytes],Efficiency,Redundancy [bits/symbol],Stability Mean [s],Stability Min [s],Stability Max [s],Memory Usage [MiB],CPU Usage [%]
Hungary,Huffman,4.716650978285431,85907.0,0.006304264068603516,0.021831035614013672,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.005660057067871094,0.005660057067871094,0.005660057067871094,94.62890625,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.006581306457519531,0.02124190330505371,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006378650665283203,0.006378650665283203,0.006378650665283203,94.62890625,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.00549769401550293,0.02191448211669922,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006232500076293945,0.006232500076293945,0.006232500076293945,94.63671875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.005464076995849609,0.02114725112915039,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.005143404006958008,0.005143404006958008,0.005143404006958008,94.63671875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.006346940994262695,0.02570366859436035,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006555795669555664,0.006555795669555664,0.006555795669555664,94.66015625,104.2
Hungary,Huffman,4.716650978285431,85907.0,0.005189180374145508,0.020987749099731445,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.00620579719543457,0.00620579719543457,0.00620579719543457,94.66015625,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.0062694549560546875,0.0354456901550293,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006161689758300781,0.006161689758300781,0.006161689758300781,94.66015625,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.01221013069152832,0.020925283432006836,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.01100015640258789,0.01100015640258789,0.01100015640258789,94.66796875,104.2
Hungary,Huffman,4.716650978285431,85907.0,0.0061604976654052734,0.022030353546142578,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006061077117919922,0.006061077117919922,0.006061077117919922,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.0063381195068359375,0.026870250701904297,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006061077117919922,0.006061077117919922,0.006061077117919922,94.66796875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.005217075347900391,0.021428346633911133,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006110191345214844,0.006110191345214844,0.006110191345214844,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.00628209114074707,0.020596742630004883,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.005069255828857422,0.005069255828857422,0.005069255828857422,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.006117343902587891,0.022032976150512695,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.007146596908569336,0.007146596908569336,0.007146596908569336,94.66796875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.006271839141845703,0.020794391632080078,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.0060994625091552734,0.0060994625091552734,0.0060994625091552734,94.66796875,104.2
Hungary,Huffman,4.716650978285431,85907.0,0.006208658218383789,0.022693634033203125,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006356954574584961,0.006356954574584961,0.006356954574584961,94.66796875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.0052411556243896484,0.020715713500976562,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006171464920043945,0.006171464920043945,0.006171464920043945,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.0062520503997802734,0.022159099578857422,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006131172180175781,0.006131172180175781,0.006131172180175781,94.66796875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.005461692810058594,0.021834611892700195,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.0055084228515625,0.0055084228515625,0.0055084228515625,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.007146596908569336,0.022043466567993164,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.006262302398681641,0.006262302398681641,0.006262302398681641,94.66796875,97.7
Hungary,Huffman,4.716650978285431,85907.0,0.006388425827026367,0.022013425827026367,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.0061550140380859375,0.0061550140380859375,0.0061550140380859375,94.66796875,0.0
Hungary,Huffman,4.716650978285431,85907.0,0.006086826324462891,0.02102041244506836,47388.125,0.9959374279952153,4.75039157947497,0.5516212299346969,38518.875,0.20965375408174033,3.7544541514797545,0.00506138801574707,0.00506138801574707,0.00506138801574707,94.66796875,104.2
Hungary,Arithmetic,4.716650978285431,85907.0,7.346461772918701,6.748042821884155,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.5329430103302,7.5329430103302,7.5329430103302,94.921875,99.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.371552228927612,6.9147679805755615,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.606739282608032,7.606739282608032,7.606739282608032,94.9296875,97.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.446224689483643,6.92422080039978,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.67960262298584,7.67960262298584,7.67960262298584,94.9296875,100.0
Hungary,Arithmetic,4.716650978285431,85907.0,7.4819252490997314,7.173950672149658,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.393993377685547,7.393993377685547,7.393993377685547,94.9296875,98.3
Hungary,Arithmetic,4.716650978285431,85907.0,7.231903076171875,6.8188395500183105,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.273873567581177,7.273873567581177,7.273873567581177,94.9296875,99.8
Hungary,Arithmetic,4.716650978285431,85907.0,7.263373851776123,6.7158403396606445,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.357767581939697,7.357767581939697,7.357767581939697,94.9296875,99.6
Hungary,Arithmetic,4.716650978285431,85907.0,7.479603052139282,7.0479044914245605,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.550133228302002,7.550133228302002,7.550133228302002,94.94140625,98.5
Hungary,Arithmetic,4.716650978285431,85907.0,7.351193904876709,6.991135835647583,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.46615743637085,7.46615743637085,7.46615743637085,94.94140625,99.8
Hungary,Arithmetic,4.716650978285431,85907.0,7.58524489402771,6.81392240524292,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.335930109024048,7.335930109024048,7.335930109024048,94.94140625,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.262932062149048,7.049622058868408,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.4473254680633545,7.4473254680633545,7.4473254680633545,94.94140625,99.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.4317193031311035,7.2326812744140625,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.637413501739502,7.637413501739502,7.637413501739502,94.94140625,98.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.616715908050537,7.123631715774536,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.3921709060668945,7.3921709060668945,7.3921709060668945,94.96484375,97.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.581399202346802,7.065143823623657,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.4168407917022705,7.4168407917022705,7.4168407917022705,94.96484375,99.6
Hungary,Arithmetic,4.716650978285431,85907.0,7.377647876739502,6.897198438644409,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.538828611373901,7.538828611373901,7.538828611373901,94.96484375,99.0
Hungary,Arithmetic,4.716650978285431,85907.0,7.3857457637786865,6.858496189117432,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.378337621688843,7.378337621688843,7.378337621688843,94.96484375,98.7
Hungary,Arithmetic,4.716650978285431,85907.0,7.204270839691162,6.997807502746582,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.2469871044158936,7.2469871044158936,7.2469871044158936,94.96484375,97.2
Hungary,Arithmetic,4.716650978285431,85907.0,7.44216251373291,7.053189754486084,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.3881285190582275,7.3881285190582275,7.3881285190582275,94.98046875,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.206151723861694,6.8403284549713135,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.250352144241333,7.250352144241333,7.250352144241333,94.98046875,98.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.152416229248047,6.887662410736084,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.301357984542847,7.301357984542847,7.301357984542847,94.98046875,100.0
Hungary,Arithmetic,4.716650978285431,85907.0,7.6514363288879395,7.114698648452759,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.6193156242370605,7.6193156242370605,7.6193156242370605,94.98046875,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.634564161300659,7.038749933242798,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.4787070751190186,7.4787070751190186,7.4787070751190186,94.98046875,98.5
Hungary,Arithmetic,4.716650978285431,85907.0,7.304328680038452,6.94020414352417,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.4569292068481445,7.4569292068481445,7.4569292068481445,94.984375,98.5
Hungary,Arithmetic,4.716650978285431,85907.0,7.367852449417114,6.908125400543213,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.7200608253479,7.7200608253479,7.7200608253479,94.984375,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.58588171005249,6.885921001434326,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.450156211853027,7.450156211853027,7.450156211853027,94.984375,98.3
Hungary,Arithmetic,4.716650978285431,85907.0,7.11945104598999,6.751018762588501,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.447331190109253,7.447331190109253,7.447331190109253,94.984375,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.487533092498779,6.950918912887573,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.120123624801636,7.120123624801636,7.120123624801636,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.347179174423218,6.900043249130249,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.467485666275024,7.467485666275024,7.467485666275024,94.984375,97.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.284594535827637,6.890318393707275,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.52438759803772,7.52438759803772,7.52438759803772,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.427682638168335,7.124300241470337,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.542724370956421,7.542724370956421,7.542724370956421,94.984375,98.7
Hungary,Arithmetic,4.716650978285431,85907.0,7.662659645080566,7.173447370529175,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.36260461807251,7.36260461807251,7.36260461807251,94.984375,99.2
Hungary,Arithmetic,4.716650978285431,85907.0,7.3156304359436035,6.832474231719971,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.305143117904663,7.305143117904663,7.305143117904663,94.984375,98.7
Hungary,Arithmetic,4.716650978285431,85907.0,7.363408803939819,6.8360865116119385,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.501088619232178,7.501088619232178,7.501088619232178,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.527182340621948,6.793550252914429,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.746157169342041,7.746157169342041,7.746157169342041,94.984375,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.0531110763549805,6.892874479293823,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.1818437576293945,7.1818437576293945,7.1818437576293945,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.317880868911743,6.898434638977051,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.247609376907349,7.247609376907349,7.247609376907349,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.198188781738281,7.007532358169556,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.269615173339844,7.269615173339844,7.269615173339844,94.984375,99.1
Hungary,Arithmetic,4.716650978285431,85907.0,7.2789106369018555,6.761709213256836,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.3085081577301025,7.3085081577301025,7.3085081577301025,95.0078125,99.3
Hungary,Arithmetic,4.716650978285431,85907.0,7.2659056186676025,6.840907096862793,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.4764509201049805,7.4764509201049805,7.4764509201049805,95.0078125,98.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.393878698348999,7.00258469581604,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.233365058898926,7.233365058898926,7.233365058898926,95.0078125,98.7
Hungary,Arithmetic,4.716650978285431,85907.0,7.181769132614136,6.840693712234497,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.327148675918579,7.327148675918579,7.327148675918579,95.0078125,99.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.3692991733551025,6.990088701248169,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.857884645462036,7.857884645462036,7.857884645462036,95.0078125,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.70771598815918,7.404205083847046,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.725775241851807,7.725775241851807,7.725775241851807,95.0234375,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.797719717025757,7.165369749069214,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.379152536392212,7.379152536392212,7.379152536392212,95.0234375,99.4
Hungary,Arithmetic,4.716650978285431,85907.0,7.315537214279175,6.739593744277954,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.291864633560181,7.291864633560181,7.291864633560181,95.0234375,97.5
Hungary,Arithmetic,4.716650978285431,85907.0,7.145507574081421,6.788188934326172,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.393470764160156,7.393470764160156,7.393470764160156,95.0234375,98.7
Hungary,Arithmetic,4.716650978285431,85907.0,7.411981582641602,7.093026399612427,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.194991588592529,7.194991588592529,7.194991588592529,95.0234375,98.9
Hungary,Arithmetic,4.716650978285431,85907.0,7.387472152709961,7.082495927810669,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.292086839675903,7.292086839675903,7.292086839675903,95.02734375,99.0
Hungary,Arithmetic,4.716650978285431,85907.0,7.167248249053955,6.925234794616699,432.0,3.325650379039411,3.325650379039411,0.005028693820061229,85475.0,1.0,0.0,7.259976148605347,7.259976148605347,7.259976148605347,95.02734375,98.9
